url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
"https://www.gov.uk/government/collections/identity-checks-modernised-guidance","Identity checks (immigration staff guidance)","document_collection","5ee59333-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-27T00:00:00.000Z","2025-09-15T13:46:34.000Z",,,"10","Settlement,GOV.UK homepage,Permanent stay in the UK,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/border-security-asylum-and-immigration-act-receives-royal-assent","Border Security, Asylum and Immigration Act receives Royal Assent","news_story","da06979d-920e-4d3e-befd-50bd38277771","en","whitehall","2025-12-05T00:00:00.000Z","2025-12-05T00:00:00.000Z",,,"10","GOV.UK homepage,Entering and staying in the UK,Immigration adviser services","Immigration Advice Authority","Immigration Advice Authority","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/recommended-shortage-occupation-lists-for-the-uk-and-scotland-full-review-with-sunset-clause-feb-2013","Recommended shortage occupation lists for the UK and Scotland: full review with sunset clause, Feb 2013","independent_report","5ec0bf33-7631-11e4-a3cb-005056011aef","en","whitehall","2013-02-01T00:00:00.000Z","2013-02-01T00:00:00.000Z",,,"10","Rights of foreign nationals in the UK,Entering and staying in the UK,GOV.UK homepage,Foreign nationals working in the UK","Migration Advisory Committee","Migration Advisory Committee","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/guidance/support-for-british-and-non-british-nationals-in-afghanistan","Support for British and non-British nationals in Afghanistan","detailed_guide","1194f346-33a7-4660-9033-10dcc2de749e","en","whitehall","2021-08-22T16:22:00.000Z","2023-03-02T09:58:17.000Z",,,"10","Refugees, asylum and human rights,GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration,Home Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/create-a-certificate-of-sponsorship-guide-for-business-sponsors","Miscellaneous CAS functions: SMS manual 6","guidance","5ee553ce-7631-11e4-a3cb-005056011aef","en","whitehall","2013-01-10T00:00:00.000Z","2025-12-16T00:01:06.000Z",,,"10","Visas and entry clearance,Entering and staying in the UK,Visa sponsorship,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/returning-to-pakistan","Returning to Pakistan","guidance","eac282dd-e9de-4bf7-982f-aa846a21db39","en","whitehall","2025-12-05T11:30:48.000Z","2025-12-05T11:30:48.000Z",,,"10","Deportation, removals and curtailment,Entering and staying in the UK,GOV.UK homepage,Immigration offences","Home Office","Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/evaluation-of-the-refugee-employability-programme-rep","Evaluation of the Refugee Employability Programme (REP)","research","d0075490-8131-4468-8d2f-727819fd5e23","en","whitehall","2025-09-26T08:30:07.000Z","2025-09-26T08:30:07.000Z",,,"10","GOV.UK homepage,Support for asylum claimants and refugees,Entering and staying in the UK,Refugees, asylum and human rights","Home Office","Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/clandestine-entrant-penalty-scheme-check-and-secure-your-vehicle","Clandestine entrant penalty scheme: check and secure your vehicle","guidance","d1049bcb-07f6-48c9-9861-073a8d3a7a31","en","whitehall","2023-04-04T12:56:04.000Z","2023-04-04T12:56:04.000Z",,,"10","Immigration penalties,Transport,Freight, haulage and cargo,Immigration offences,Entering and staying in the UK,GOV.UK homepage,Road haulage","Home Office","Home Office,Border Force","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-4-september-2025-to-13-october-2025","Immigration Rules archive: 4 September 2025 to 13 October 2025","guidance","362f6fdb-490e-4c05-a0e6-7db4a0315c16","en","whitehall","2025-10-17T14:43:52.000Z","2025-10-17T14:43:52.000Z",,,"10","Immigration rules,Entering and staying in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration,Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/news/sex-offenders-to-be-stripped-of-refugee-protections","Sex offenders to be stripped of refugee protections","news_story","37645379-6892-485b-97af-41ecc45afb86","en","whitehall","2025-04-28T21:30:00.000Z","2025-04-28T21:30:00.000Z",,,"10","Immigration offences,Entering and staying in the UK,GOV.UK homepage","Home Office","Home Office","2024 Starmer Labour government","true","Jess Phillips MP,The Rt Hon Yvette Cooper MP",""
"https://www.gov.uk/government/publications/asylum-assessment-level-3-oisc","Asylum sample assessment: level 3","guidance","5f6836fc-7631-11e4-a3cb-005056011aef","en","whitehall","2013-08-15T23:00:00.000Z","2019-10-25T11:48:23.000Z",,,"10","Immigration adviser services,Entering and staying in the UK,GOV.UK homepage","Immigration Advice Authority","Immigration Advice Authority,Office of the Immigration Services Commissioner","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/tuberculosis-test-for-a-uk-visa-clinics-in-sudan","Sudan: tuberculosis test clinics for a UK visa","guidance","5ef9a239-7631-11e4-a3cb-005056011aef","en","whitehall","2014-01-17T00:00:00.000Z","2024-03-01T12:00:59.000Z",,,"10","UK help and services in Sudan,Coming to the UK from Sudan,Visas and entry clearance,Entering and staying in the UK,GOV.UK homepage,Coming to the UK,Help and services around the world,Tuberculosis (TB) testing","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/operation-warm-welcome-underway-to-support-afghan-arrivals-in-the-uk","Operation Warm Welcome under way to support Afghan arrivals in the UK","news_story","f32a24ef-2a96-462c-840c-3dfe63f0ba2c","en","whitehall","2021-08-31T23:15:00.000Z","2021-08-31T23:15:00.000Z",,,"10","Support for asylum claimants and refugees,Refugees, asylum and human rights,GOV.UK homepage,Entering and staying in the UK,Permanent stay in the UK","Home Office","Home Office,Prime Minister's Office, 10 Downing Street,Ministry of Housing, Communities & Local Government (2018 to 2021),Department for Education,Department of Health and Social Care","2019 to 2022 Johnson Conservative government","true","The Rt Hon Sajid Javid,The Rt Hon Priti Patel MP,The Rt Hon Boris Johnson,The Rt Hon Victoria Atkins MP",""
"https://www.gov.uk/tier-1-investor/family-members","Investor visa (Tier 1): Family members","guide","485047c7-b194-4a0a-b519-7de34f2011e3","en","publisher","2014-02-07T17:00:43.000Z","2024-10-31T17:00:46.385Z",,,"10","Visas and entry clearance,GOV.UK homepage,Work and investor visas,Entering and staying in the UK","Government Digital Service","UK Visas and Immigration",,,"",""
"https://www.gov.uk/government/news/home-office-smashes-targets-with-mass-surge-in-migrant-removals","Home Office smashes targets with mass surge in migrant removals","news_story","a8800ef9-1703-452e-af79-75a8bb34587c","en","whitehall","2025-02-10T00:00:00.000Z","2025-02-10T00:00:00.000Z",,,"10","GOV.UK homepage,Immigration offences,Entering and staying in the UK","Home Office","Home Office,Border Security Command","2024 Starmer Labour government","true","The Rt Hon Yvette Cooper MP",""
"https://www.gov.uk/guidance/very-important-person-vip-delegate-visa","Very Important Person (VIP) Delegate visa","detailed_guide","06c18dd9-61a3-413e-baf6-60e453b2c9e1","en","whitehall","2025-11-14T13:30:00.000Z","2026-02-09T16:58:59.000Z",,,"10","Visas and entry clearance,Entering and staying in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/oisc-competence-assessment-tips","Tips for sitting your competence assessment","guidance","812a4351-40ef-4d68-a048-b2fe5b5da34e","en","whitehall","2016-03-08T00:00:00.000Z","2020-09-09T07:13:07.000Z",,,"10","GOV.UK homepage,Entering and staying in the UK,Immigration adviser services","Immigration Advice Authority","Immigration Advice Authority,Office of the Immigration Services Commissioner","2015 to 2016 Cameron Conservative government",,"",""
"https://www.gov.uk/government/publications/manual-of-guidance-and-mg-forms","Criminal casefiles: caseworker guidance","guidance","5ec2357c-7631-11e4-a3cb-005056011aef","en","whitehall","2013-08-18T23:00:00.000Z","2025-03-05T11:54:44.000Z",,,"10","Entering and staying in the UK,Immigration offences,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/tuberculosis-test-for-a-uk-visa-clinics-in-south-korea","South Korea: tuberculosis test clinics for a UK visa","guidance","5f107a69-7631-11e4-a3cb-005056011aef","en","whitehall","2014-02-06T00:00:00.000Z","2024-07-12T11:41:43.000Z",,,"10","Help and services around the world,Tuberculosis (TB) testing,GOV.UK homepage,Entering and staying in the UK,Coming to the UK from South Korea,UK help and services in South Korea,Coming to the UK,Visas and entry clearance","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/status-updates-on-employee-applications-consent-form","Status updates on employee applications: consent form","form","5ec0dd10-7631-11e4-a3cb-005056011aef","en","whitehall","2013-06-30T23:00:00.000Z","2013-06-30T23:00:00.000Z",,,"10","GOV.UK homepage,Visa sponsorship,Visas and entry clearance,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/what-are-acceptable-travel-documents-for-entry-clearance-ecb08","What are acceptable travel documents for entry clearance: ECB08","guidance","5ee51248-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-26T00:00:00.000Z","2021-08-05T15:32:36.000Z",,,"10","Visas and entry clearance,GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/speeches/pm-speech-on-action-to-tackle-illegal-migration-14-april-2022","PM speech on action to tackle illegal migration: 14 April 2022","speech","4f1b1eb7-ebfb-4d8e-9939-94a0a450a11c","en","whitehall","2022-04-14T10:52:52.000Z","2022-04-14T10:52:52.000Z",,,"10","Government,GOV.UK homepage,Entering and staying in the UK","Prime Minister's Office, 10 Downing Street","Prime Minister's Office, 10 Downing Street","2019 to 2022 Johnson Conservative government","true","The Rt Hon Boris Johnson",""
"https://www.gov.uk/government/publications/register-as-a-british-citizen-stateless-person-born-before-1983-form-s1","Register as a British citizen - stateless person born before 1983 (form S1)","form","849e3a11-3c4e-4389-9243-c62b32001946","en","whitehall","2019-04-11T23:00:00.000Z","2024-10-31T00:01:04.000Z",,,"10","GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/asylum-seekers-with-care-needs-process","Asylum seekers with care needs: caseworker guidance","guidance","5ec14b6b-7631-11e4-a3cb-005056011aef","en","whitehall","2004-12-16T01:00:00.000Z","2018-08-03T15:44:21.000Z",,,"10","Refugees, asylum and human rights,GOV.UK homepage,Support for asylum claimants and refugees,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","1997 to 2007 Blair Labour government",,"",""
"https://www.gov.uk/government/news/iaa-secures-interim-injunction-against-unauthorised-adviser","IAA secures interim injunction against unauthorised adviser","press_release","7ecdd9d8-1127-47b0-8168-6157db4e2066","en","whitehall","2025-12-15T16:09:20.000Z","2025-12-15T16:09:20.000Z",,,"9","Immigration adviser services,GOV.UK homepage,Entering and staying in the UK","Immigration Advice Authority","Immigration Advice Authority","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/asylum-screening-and-routing","Asylum screening and routing: caseworker guidance","guidance","09088b51-ae09-4010-8302-b8363c6bb001","en","whitehall","2018-04-17T23:00:00.000Z","2024-07-24T12:57:26.000Z",,,"9","GOV.UK homepage,Refugees, asylum and human rights,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/living-in-asylum-accommodation","Living in dispersal accommodation","guidance","f0d141da-12b5-4f1c-b59e-b87c9ccb609a","en","whitehall","2019-07-28T23:00:00.000Z","2024-10-31T17:00:04.000Z",,,"9","Support for asylum claimants and refugees,Refugees, asylum and human rights,Entering and staying in the UK,GOV.UK homepage","Home Office","Home Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/mobile-phones-and-cameras-in-immigration-removal-centres","Mobile phones and cameras in immigration removal centres","guidance","5ec1b9f0-7631-11e4-a3cb-005056011aef","en","whitehall","2012-05-07T23:00:00.000Z","2024-04-04T08:50:39.000Z",,,"9","Deportation, removals and curtailment,Immigration offences,GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office,Immigration Enforcement","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/speeches/pms-remarks-on-illegal-migration-7-december-2023","PM's remarks on illegal migration: 7 December 2023","speech","2302186a-2ef6-4ee0-a574-530ee286f72b","en","whitehall","2023-12-07T12:20:55.000Z","2023-12-07T12:20:55.000Z",,,"9","Entering and staying in the UK,GOV.UK homepage","Prime Minister's Office, 10 Downing Street","Prime Minister's Office, 10 Downing Street","2022 to 2024 Sunak Conservative government","true","The Rt Hon Rishi Sunak MP",""
"https://www.gov.uk/government/publications/suitability-sham-marriage-or-civil-partnership","Sham marriage or civil partnership: caseworker guidance","guidance","7145dfae-67c9-4e28-99f8-3977f256ec5b","en","whitehall","2020-12-02T00:00:00.000Z","2025-11-11T00:01:00.000Z",,,"9","Entering and staying in the UK,Visas and entry clearance,GOV.UK homepage,Visa refusals and appeals","UK Visas and Immigration","UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/tuberculosis-test-for-a-uk-visa-clinics-in-ukraine","Ukraine: tuberculosis test clinics for a UK visa","guidance","5f4a9def-7631-11e4-a3cb-005056011aef","en","whitehall","2014-04-03T23:00:00.000Z","2024-07-19T11:45:51.000Z",,,"9","Help and services around the world,Visas and entry clearance,Tuberculosis (TB) testing,Entering and staying in the UK,GOV.UK homepage,UK help and services in Ukraine,Coming to the UK from Ukraine,Coming to the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/turkish-business-person/documents-youll-need-to-apply","Turkish Businessperson visa: Documents you’ll need to apply","guide","65bb87a9-04d2-4309-9c43-b10cb271495d","en","publisher","2014-02-07T15:27:41.000Z","2024-10-31T17:00:02.950Z",,,"9","GOV.UK homepage,Entering and staying in the UK,Visas and entry clearance,Work and investor visas","Government Digital Service","UK Visas and Immigration",,,"",""
"https://www.gov.uk/guidance/the-uks-points-based-immigration-system-information-for-eu-citizens.lt","Jungtinės Karalystės balais grindžiama imigracijos sistema: Įžanga Europos Sąjungos (ES) piliečiams","detailed_guide","ddaf0292-b61e-4271-a8ec-d35d43c29f38","lt","whitehall","2020-10-19T12:30:00.000Z","2023-09-08T23:01:04.000Z",,,"9","Entering and staying in the UK,Foreign nationals working in the UK,Rights of EU and EEA citizens,GOV.UK homepage,Rights of foreign nationals in the UK,Visas and entry clearance","UK Visas and Immigration","UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/collections/refugee-integration-and-resettlement-analysis","Refugee integration and resettlement analysis","document_collection","5ba607ae-fd43-4617-8416-9a8606a6d445","en","whitehall","2025-09-25T23:00:00.000Z","2026-01-29T10:15:02.000Z",,,"9","Entering and staying in the UK,Refugee, asylum and human rights claims,Refugees, asylum and human rights,GOV.UK homepage","Home Office","Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/application-to-extend-stay-in-uk-as-stateless-person-form-flrs","Apply for leave to remain as a stateless person: form FLR(S)","form","5ec0724e-7631-11e4-a3cb-005056011aef","en","whitehall","2013-01-01T00:00:00.000Z","2018-11-08T18:45:43.000Z",,,"9","Refugees, asylum and human rights,Refugee, asylum and human rights claims,Entering and staying in the UK,Visas and entry clearance,Visa applications,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/application-for-section-4-extra-services-or-facilities","Application for section 4 extra services or facilities","form","5f11ddd0-7631-11e4-a3cb-005056011aef","en","whitehall","2014-02-11T11:28:00.000Z","2014-02-11T11:28:00.000Z",,,"9","GOV.UK homepage,Rights of foreign nationals in the UK,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/collections/studying-modernised-guidance","Studying (Immigration staff guidance)","document_collection","5ee59a13-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-27T00:00:00.000Z","2022-01-17T14:07:19.000Z",,,"9","Student visas,Visas and entry clearance,Entering and staying in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/home-office-gaza-process-caseworker-guidance","Home Office Gaza process: caseworker guidance","guidance","aece4053-501b-4515-8f7d-c7a522db6007","en","whitehall","2025-09-16T23:00:00.000Z","2025-12-24T11:52:34.000Z",,,"9","GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/tuberculosis-test-for-a-uk-visa-clinics-in-thailand","Thailand: tuberculosis test clinics for a UK visa","guidance","5ef9b523-7631-11e4-a3cb-005056011aef","en","whitehall","2014-01-17T00:00:00.000Z","2026-01-01T00:01:08.000Z",,,"9","Help and services around the world,Coming to the UK,UK help and services in Thailand,Visas and entry clearance,Coming to the UK from Thailand,GOV.UK homepage,Tuberculosis (TB) testing,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/prime-minister-announces-massive-surge-in-immigration-enforcement-as-returns-reach-24000-since-the-election","Prime Minister announces massive surge in immigration enforcement as returns reach 24,000 since the election","press_release","259c74c2-7e26-498b-85cd-e7b2dfb15467","en","whitehall","2025-03-30T23:00:00.000Z","2025-03-30T23:00:00.000Z",,,"9","GOV.UK homepage,Entering and staying in the UK","Prime Minister's Office, 10 Downing Street","Prime Minister's Office, 10 Downing Street,Home Office,Border Security Command","2024 Starmer Labour government","true","The Rt Hon Sir Keir Starmer KCB KC MP",""
"https://www.gov.uk/apply-citizenship-british-nationality/gibraltar","Apply for citizenship if you have British nationality: You have a connection with Gibraltar","guide","b05cbab2-c6e7-4a06-97f7-ccddc31c4f7f","en","publisher","2018-07-17T10:02:04.028Z","2018-08-16T11:57:12.096Z",,,"9","Permanent stay in the UK,GOV.UK homepage,Entering and staying in the UK,Citizenship","Government Digital Service","Home Office,UK Visas and Immigration",,,"",""
"https://www.gov.uk/government/publications/school-parties-visiting-the-uk-by-coach","School parties visiting the UK by coach","guidance","d484fdf9-0d23-40f7-a636-84367546173a","en","whitehall","2015-01-08T09:58:00.000Z","2015-01-08T09:58:00.000Z",,,"9","GOV.UK homepage,Visas and entry clearance,Border control,Visit and transit visas,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration,Border Force","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/statement-of-changes-to-the-immigration-rules-hc-1160-9-march-2023","Statement of changes to the immigration rules: HC 1160, 9 March 2023","guidance","4a3487b8-9280-4379-9ef3-2b51d8e1af07","en","whitehall","2023-03-09T00:00:00.000Z","2023-06-16T13:27:39.000Z",,,"9","Immigration rules,GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/news/fee-removed-for-no-time-limit-applications","Fee removed for No Time Limit applications","news_story","9f4d3dfe-2288-4a63-8e6a-5698494aea8d","en","whitehall","2022-04-06T16:32:24.000Z","2022-04-06T16:32:24.000Z",,,"9","GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office","2019 to 2022 Johnson Conservative government","true","",""
"https://www.gov.uk/government/news/foreign-criminals-to-face-rapid-deportation","Foreign criminals to face rapid deportation ","news_story","3378f5d5-977f-4048-a38e-6bf1f5dd0963","en","whitehall","2025-05-10T23:00:00.000Z","2025-05-10T23:00:00.000Z",,,"9","Immigration rules,Entering and staying in the UK,GOV.UK homepage","Home Office","Home Office","2024 Starmer Labour government","true","The Rt Hon Yvette Cooper MP",""
"https://www.gov.uk/government/publications/family-visa-financial-requirements-review","Family visa financial requirements review","research","20807f7f-1e3e-4fed-a2be-18ca60a36f10","en","whitehall","2025-06-09T23:00:00.000Z","2025-08-12T15:29:27.000Z",,,"9","GOV.UK homepage,Visas and entry clearance,Family visas,Entering and staying in the UK","Migration Advisory Committee","Migration Advisory Committee","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/collections/enforcement-and-criminal-investigations-modernised-guidance","Enforcement and criminal investigations (immigration staff guidance)","document_collection","5ee5d167-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-28T00:00:00.000Z","2025-07-03T15:43:22.000Z",,,"9","Entering and staying in the UK,GOV.UK homepage,Immigration offences,Immigration penalties","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/pre-entry-health-assessments-guidance-for-uk-refugees","Pre-entry health assessments: UK resettlement schemes","guidance","15b02cb1-ec5d-4a36-bc44-d7c15e76a1e3","en","whitehall","2017-09-17T23:00:00.000Z","2025-03-27T13:02:50.000Z",,,"9","GOV.UK homepage,Support for asylum claimants and refugees,Refugees, asylum and human rights,Visas and entry clearance,Entering and staying in the UK,Tuberculosis (TB) testing","Home Office","Home Office,UK Health Security Agency,Department of Health and Social Care","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/speeches/pm-speech-on-migration-28-november-2024","PM speech on migration: 28 November 2024","speech","0e30b336-7cd7-45ee-9847-19ea94bd3ae6","en","whitehall","2024-11-28T17:10:29.000Z","2024-11-28T17:10:29.000Z",,,"9","GOV.UK homepage,Entering and staying in the UK,Immigration offences","Prime Minister's Office, 10 Downing Street","Prime Minister's Office, 10 Downing Street","2024 Starmer Labour government","true","The Rt Hon Sir Keir Starmer KCB KC MP",""
"https://www.gov.uk/government/publications/armed-forced-relevant-civilian-employees","Armed forces – relevant civilian employees: caseworker guidance","guidance","5f5f6094-7631-11e4-a3cb-005056011aef","en","whitehall","2014-04-07T23:00:00.000Z","2015-01-06T12:11:01.000Z","2024-04-16T13:33:39.000Z","<div class=""govspeak""><p>This guidance is out of date. It has been replaced by <a href=""https://www.gov.uk/government/publications/appendix-hm-armed-forces-caseworker-guidance"">Appendix HM Armed Forces: caseworker guidance</a> and <a href=""https://www.gov.uk/government/publications/appendix-international-forces-caseworker-guidance"">Appendix International Forces: caseworker guidance</a>.</p>\n</div>","9","Visas and entry clearance,Visa applications,GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-30-december-2025-to-31-december-2025","Immigration Rules archive: 30 December 2025 to 31 December 2025","guidance","ab180bb3-80b8-446e-85e2-2daef0a6ed79","en","whitehall","2026-01-02T14:34:41.000Z","2026-01-02T14:34:41.000Z",,,"9","GOV.UK homepage,Entering and staying in the UK,Immigration rules","UK Visas and Immigration","UK Visas and Immigration,Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/application-to-register-as-british-overseas-territories-citizen","Application to register as British overseas territories citizen","form","5ee564c4-7631-11e4-a3cb-005056011aef","en","whitehall","2008-03-31T23:00:00.000Z","2025-04-28T16:35:40.000Z",,,"9","Citizenship,GOV.UK homepage,Entering and staying in the UK,Permanent stay in the UK","UK Visas and Immigration","UK Visas and Immigration","2007 to 2010 Brown Labour government",,"",""
"https://www.gov.uk/government/publications/suitability-section-5-additional-grounds-for-cancellation-of-entry-clearance-immigration-staff-guidance","Additional grounds for cancellation of entry clearance: caseworker guidance","guidance","9766e92a-3cea-4742-a622-b8e94ba7d8d7","en","whitehall","2020-12-01T00:00:00.000Z","2025-12-08T16:13:59.000Z",,,"9","GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-2-january-2025-to-3-february-2025","Immigration Rules archive: 2 January 2025 to 3 February 2025","guidance","b9aae5c4-ded1-4f7d-a7cd-a0f7777dc02d","en","whitehall","2025-02-04T16:22:47.000Z","2025-02-04T16:22:47.000Z",,,"9","Immigration rules,Entering and staying in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration,Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/illegal-working-fines-employers-guide","Illegal working civil penalties: an employer's guide","guidance","5f58bc1d-7631-11e4-a3cb-005056011aef","en","whitehall","2014-05-15T23:30:00.000Z","2018-09-20T11:01:16.000Z",,,"9","Entering and staying in the UK,Rights of foreign nationals in the UK,GOV.UK homepage,Immigration penalties,Immigration offences,Foreign nationals working in the UK","UK Visas and Immigration","UK Visas and Immigration,Immigration Enforcement","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/the-facilitated-return-scheme-frs","Facilitated return scheme: caseworker guidance","guidance","5ec22577-7631-11e4-a3cb-005056011aef","en","whitehall","2013-06-18T23:00:00.000Z","2025-06-17T14:47:16.000Z",,,"9","Immigration offences,Deportation, removals and curtailment,Entering and staying in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/suitability-debt-to-the-nhs-caseworker-guidance","Debt to the NHS: caseworker guidance","guidance","bf79a968-3f3a-4aa0-b0a0-358dcb9d865a","en","whitehall","2020-12-01T09:15:00.000Z","2022-12-14T11:38:55.000Z",,,"9","Visa refusals and appeals,GOV.UK homepage,Entering and staying in the UK,Visas and entry clearance","UK Visas and Immigration","UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/guidance/paying-taxes-in-the-uk-if-you-work-for-an-employer-based-in-ukraine","Paying taxes in the UK if you work for an employer based in Ukraine","detailed_guide","19ee0370-ef54-495e-bc0e-5096240d6477","en","whitehall","2022-10-06T14:07:35.000Z","2022-10-06T14:07:35.000Z",,,"9","Entering and staying in the UK,PAYE,National Insurance,Business tax,Income Tax,Personal tax,GOV.UK homepage,Money","HM Revenue & Customs","HM Revenue & Customs","2022 Truss Conservative government",,"",""
"https://www.gov.uk/government/publications/cameroon-country-policy-and-information-notes","Cameroon: country policy and information notes","guidance","0fbc8d33-4467-4f74-9187-02eb7c1af2c1","en","whitehall","2017-03-20T00:00:00.000Z","2024-04-08T13:36:27.000Z","2024-08-14T14:18:27.000Z","<div class=""govspeak""><p>The country policy and information notes are no longer relevant and are not being updated or replaced.</p>\n</div>","9","Entering and staying in the UK,Refugees, asylum and human rights,Refugee, asylum and human rights claims,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/review-of-the-shortage-occupation-list-2023","Review of the shortage occupation list 2023","independent_report","5b67326d-f7e7-4bce-a6f3-f1336c279988","en","whitehall","2023-10-02T23:00:00.000Z","2023-10-03T09:59:15.000Z",,,"9","Work and investor visas,GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK","Migration Advisory Committee","Migration Advisory Committee","2022 to 2024 Sunak Conservative government",,"",""
